
n_50_d_sparse_tr_120_a_600x600_p_dist2mean2,dist2mean2,50,sparse,88.2352941176471,1.16441430961802,45.0163828949291,2.84444444444444
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,41.7582417582418,0.000224391585016435,47.8208476388732,1.02631578947368
n_40_d_dense_tr_120_a_240x240_p_abba2,abba2,40,dense,100,0.175785911613337,46.963219063742,12.906976744186
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,41.7582417582418,0.000224391585016435,47.8430654774893,1.02631578947368
n_40_d_dense_tr_120_a_240x240_p_abba2,abba2,40,dense,100,0.173355113794217,46.9312584227946,12.6982416335791
n_45_d_medium_tr_120_a_360x360_p_abba2,abba2,45,medium,100,0.530539074030556,46.1253165291852,8.92503250036111
n_40_d_dense_tr_120_a_240x240_p_abba2,abba2,40,dense,100,0.167264679596672,46.946959504107,12.8950652297221
n_45_d_medium_tr_120_a_360x360_p_abba2,abba2,45,medium,100,0.507699080787377,46.0984723533166,8.8945543839376
n_50_d_sparse_tr_120_a_600x600_p_ewma2,ewma2,50,sparse,99.8632010943912,0.114431518502077,47.1294240658561,4.46620282664561
n_40_d_dense_tr_120_a_240x240_p_abba2,abba2,40,dense,100,0.173816239294407,46.9436613213201,12.9707479134592
n_45_d_medium_tr_120_a_360x360_p_ewma2,ewma2,45,medium,100,0.0381569899342005,47.4908449342471,9.58283980933121
n_45_d_medium_tr_120_a_360x360_p_abba2,abba2,45,medium,100,0.52642791128634,46.1331431058378,8.91571573017478
n_50_d_sparse_tr_120_a_600x600_p_abba2,abba2,50,sparse,100,1.36907524887624,44.1436543028393,5.31581004494821
n_50_d_sparse_tr_120_a_600x600_p_ewma2,ewma2,50,sparse,99.7785160575858,0.113388438674354,47.1515359564523,4.47174146735106
n_80_d_medium_tr_120_a_480x480_p_dist2mean2,dist2mean2,80,medium,100,0.517249741889019,46.4651897264535,3.04938271604938
n_45_d_medium_tr_120_a_360x360_p_ewma2,ewma2,45,medium,100,0.0381467972597094,47.4578214875673,9.395421060234
n_45_d_medium_tr_120_a_360x360_p_abba2,abba2,45,medium,100,0.517263782283826,46.1101660083313,8.89989888776542
n_50_d_sparse_tr_120_a_600x600_p_ewma2,ewma2,50,sparse,99.9153149631946,0.112103348175749,47.1562114773224,4.47200352566276
n_40_d_dense_tr_120_a_240x240_p_ewma2,ewma2,40,dense,100,0.00946616005348668,47.6476537079327,17.522810145045
n_50_d_sparse_tr_120_a_600x600_p_abba2,abba2,50,sparse,99.9478861311967,1.372235638184,44.190286255118,5.30893544948905
n_72_d_sparse_tr_120_a_720x720_p_dist2mean2,dist2mean2,72,sparse,90.4109589041096,1.48886250615302,45.1449876280786,2.86363636363636
n_80_d_medium_tr_120_a_480x480_p_dist2mean2,dist2mean2,80,medium,100,0.517249741889019,46.465691223231,3.04938271604938
n_45_d_medium_tr_120_a_360x360_p_ewma2,ewma2,45,medium,99.99277769753,0.0380293992724946,47.5138498810023,9.55834336430899
n_50_d_sparse_tr_120_a_600x600_p_ewma2,ewma2,50,sparse,99.8501726271904,0.112985183389541,47.1420562749588,4.48192310811368
n_90_d_dense_tr_120_a_360x360_p_dist2mean2,dist2mean2,90,dense,100,0.334811071239014,47.3851262750174,3.0989010989011
n_50_d_sparse_tr_120_a_600x600_p_abba2,abba2,50,sparse,99.9869715327992,1.3693667830298,44.1453680036733,5.32451917644134
n_40_d_dense_tr_120_a_240x240_p_ewma2,ewma2,40,dense,100,0.00978143329100484,47.6567418054346,17.3272830402723
n_72_d_sparse_tr_120_a_720x720_p_dist2mean2,dist2mean2,72,sparse,90.4109589041096,1.48886250615302,45.1499716548342,2.86363636363636
n_45_d_medium_tr_120_a_360x360_p_ewma2,ewma2,45,medium,99.9855553950599,0.0395426962587101,47.4761223034055,9.68251881811032
n_80_d_medium_tr_120_a_480x480_p_dist2mean2,dist2mean2,80,medium,100,0.517249741889019,46.4685697536428,3.04938271604938
n_50_d_sparse_tr_120_a_600x600_p_abba2,abba2,50,sparse,100,1.37870187078535,44.169492300082,5.32082600482053
n_40_d_dense_tr_120_a_240x240_p_ewma2,ewma2,40,dense,100,0.00903675987266268,47.6283822874314,17.3135888501742
n_90_d_dense_tr_120_a_360x360_p_dist2mean2,dist2mean2,90,dense,100,0.334811071239014,47.3841287392502,3.0989010989011
n_72_d_sparse_tr_120_a_720x720_p_dist2mean2,dist2mean2,72,sparse,90.4109589041096,1.48886250615302,45.1496978983309,2.86363636363636
n_80_d_medium_tr_120_a_480x480_p_dist2mean2,dist2mean2,80,medium,100,0.517249741889019,46.4687303574174,3.04938271604938
n_40_d_dense_tr_120_a_240x240_p_ewma2,ewma2,40,dense,100,0.00937573336381834,47.6464476711588,17.3854630905113
n_72_d_sparse_tr_120_a_720x720_p_dist2mean2,dist2mean2,72,sparse,90.4109589041096,1.48886250615302,45.1496212794675,2.86363636363636
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,13.9442231075697,0.000224397670027114,48.5787271106397,1.02857142857143
n_90_d_dense_tr_120_a_360x360_p_dist2mean2,dist2mean2,90,dense,100,0.334811071239014,47.384690837928,3.0989010989011
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,13.9442231075697,0.000224397670027114,48.5804611146537,1.02857142857143
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,13.9442231075697,0.000224397670027114,48.5784524219469,1.02857142857143
